    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    1.745000      3.8975      0.9504      4.3046      3.8975  Siess     
    1.750000      3.8987      0.9556      4.3051      3.8987  Siess     
    1.755000      3.8999      0.9609      4.3056      3.8999  Siess     
    1.760000      3.9011      0.9661      4.3061      3.9011  Siess     
    1.765000      3.9023      0.9712      4.3066      3.9023  Siess     
    1.770000      3.9035      0.9764      4.3071      3.9035  Siess     
    1.775000      3.9047      0.9816      4.3076      3.9047  Siess     
    1.780000      3.9059      0.9867      4.3080      3.9059  Siess     
    1.785000      3.9071      0.9918      4.3085      3.9071  Siess     
    1.790000      3.9082      0.9969      4.3090      3.9082  Siess     
    1.795000      3.9094      1.0020      4.3095      3.9094  Siess     
    1.800000      3.9106      1.0071      4.3100      3.9106  Siess     
    1.805000      3.9116      1.0121      4.3105      3.9116  Siess     
    1.810000      3.9126      1.0170      4.3110      3.9126  Siess     
    1.815000      3.9136      1.0219      4.3115      3.9136  Siess     
    1.820000      3.9146      1.0269      4.3120      3.9146  Siess     
    1.825000      3.9156      1.0318      4.3126      3.9156  Siess     
    1.830000      3.9166      1.0367      4.3131      3.9166  Siess     
    1.835000      3.9176      1.0415      4.3136      3.9176  Siess     
    1.840000      3.9186      1.0464      4.3141      3.9186  Siess     
    1.845000      3.9196      1.0512      4.3146      3.9196  Siess     
    1.850000      3.9206      1.0561      4.3151      3.9206  Siess     
    1.855000      3.9216      1.0609      4.3156      3.9216  Siess     
    1.860000      3.9226      1.0657      4.3161      3.9226  Siess     
    1.865000      3.9236      1.0705      4.3166      3.9236  Siess     
    1.870000      3.9246      1.0753      4.3171      3.9246  Siess     
    1.875000      3.9255      1.0801      4.3176      3.9255  Siess     
    1.880000      3.9265      1.0848      4.3180      3.9265  Siess     
    1.885000      3.9275      1.0896      4.3185      3.9275  Siess     
    1.890000      3.9285      1.0943      4.3190      3.9285  Siess     
    1.895000      3.9294      1.0990      4.3195      3.9294  Siess     
    1.900000      3.9304      1.1037      4.3200      3.9304  Siess     
    1.905000      3.9313      1.1084      4.3200      3.9313  Siess     
    1.910000      3.9323      1.1130      4.3200      3.9323  Siess     
    1.915000      3.9332      1.1177      4.3200      3.9332  Siess     
    1.920000      3.9341      1.1223      4.3200      3.9341  Siess     
    1.925000      3.9351      1.1269      4.3200      3.9351  Siess     
    1.930000      3.9360      1.1315      4.3200      3.9360  Siess     
    1.935000      3.9369      1.1361      4.3200      3.9369  Siess     
    1.940000      3.9378      1.1406      4.3200      3.9378  Siess     
    1.945000      3.9388      1.1452      4.3200      3.9388  Siess     
    1.950000      3.9397      1.1497      4.3200      3.9397  Siess     
    1.955000      3.9406      1.1543      4.3200      3.9406  Siess     
    1.960000      3.9415      1.1588      4.3200      3.9415  Siess     
    1.965000      3.9424      1.1633      4.3200      3.9424  Siess     
    1.970000      3.9433      1.1678      4.3200      3.9433  Siess     
    1.975000      3.9443      1.1723      4.3200      3.9443  Siess     
    1.980000      3.9452      1.1767      4.3200      3.9452  Siess     
    1.985000      3.9461      1.1812      4.3200      3.9461  Siess     
    1.990000      3.9470      1.1857      4.3200      3.9470  Siess     
    1.995000      3.9479      1.1901      4.3200      3.9479  Siess     
    2.000000      3.9488      1.1945      4.3200      3.9488  Siess     
    2.005000      3.9496      1.1989      4.3200      3.9496  Siess     
    2.010000      3.9504      1.2033      4.3200      3.9504  Siess     
    2.015000      3.9513      1.2076      4.3200      3.9513  Siess     
    2.020000      3.9521      1.2120      4.3200      3.9521  Siess     
    2.025000      3.9530      1.2163      4.3200      3.9530  Siess     
    2.030000      3.9538      1.2206      4.3200      3.9538  Siess     
    2.035000      3.9546      1.2249      4.3200      3.9546  Siess     
    2.040000      3.9555      1.2292      4.3200      3.9555  Siess     
    2.045000      3.9563      1.2335      4.3200      3.9563  Siess     
    2.050000      3.9571      1.2378      4.3200      3.9571  Siess     
    2.055000      3.9580      1.2420      4.3200      3.9580  Siess     
    2.060000      3.9588      1.2463      4.3200      3.9588  Siess     
    2.065000      3.9596      1.2505      4.3200      3.9596  Siess     
    2.070000      3.9604      1.2548      4.3200      3.9604  Siess     
    2.075000      3.9613      1.2590      4.3200      3.9613  Siess     
    2.080000      3.9621      1.2632      4.3200      3.9621  Siess     
    2.085000      3.9629      1.2674      4.3200      3.9629  Siess     
    2.090000      3.9637      1.2716      4.3200      3.9637  Siess     
    2.095000      3.9645      1.2758      4.3200      3.9645  Siess     
    2.100000      3.9653      1.2800      4.3200      3.9653  Siess     
    2.105000      3.9661      1.2841      4.3200      3.9661  Siess     
    2.110000      3.9669      1.2883      4.3200      3.9669  Siess     
    2.115000      3.9677      1.2924      4.3200      3.9677  Siess     
    2.120000      3.9685      1.2966      4.3200      3.9685  Siess     
    2.125000      3.9693      1.3007      4.3200      3.9693  Siess     
    2.130000      3.9701      1.3048      4.3200      3.9701  Siess     
    2.135000      3.9709      1.3089      4.3200      3.9709  Siess     
    2.140000      3.9717      1.3130      4.3200      3.9717  Siess     
    2.145000      3.9725      1.3171      4.3200      3.9725  Siess     
    2.150000      3.9733      1.3212      4.3200      3.9733  Siess     
    2.155000      3.9741      1.3252      4.3200      3.9741  Siess     
    2.160000      3.9749      1.3293      4.3200      3.9749  Siess     
    2.165000      3.9757      1.3334      4.3200      3.9757  Siess     
    2.170000      3.9764      1.3374      4.3200      3.9764  Siess     
    2.175000      3.9772      1.3414      4.3200      3.9772  Siess     
    2.180000      3.9780      1.3454      4.3200      3.9780  Siess     
    2.185000      3.9788      1.3495      4.3200      3.9788  Siess     
    2.190000      3.9796      1.3535      4.3200      3.9796  Siess     
    2.195000      3.9803      1.3574      4.3200      3.9803  Siess     
    2.200000      3.9811      1.3614      4.3200      3.9811  Siess     
    2.205000      3.9818      1.3653      4.3200      3.9818  Siess     
    2.210000      3.9825      1.3693      4.3200      3.9825  Siess     
    2.215000      3.9832      1.3732      4.3200      3.9832  Siess     
    2.220000      3.9839      1.3771      4.3200      3.9839  Siess     
    2.225000      3.9846      1.3809      4.3200      3.9846  Siess     
    2.230000      3.9853      1.3848      4.3200      3.9853  Siess     
    2.235000      3.9860      1.3887      4.3200      3.9860  Siess     
    2.240000      3.9866      1.3925      4.3200      3.9866  Siess     
    2.245000      3.9873      1.3964      4.3200      3.9873  Siess     
    2.250000      3.9880      1.4002      4.3200      3.9880  Siess     
    2.255000      3.9887      1.4040      4.3200      3.9887  Siess     
    2.260000      3.9894      1.4079      4.3200      3.9894  Siess     
    2.265000      3.9901      1.4117      4.3200      3.9901  Siess     
    2.270000      3.9907      1.4155      4.3200      3.9907  Siess     
